Model,DPO2014B
Firmware Version,1.52

Point Format,Y,,,,,,,
Horizontal Units,S,,,,,,,
Horizontal Scale,0.1,,,,,,,
Sample Interval,0.000192012,,,,,,,
Filter Frequency,1e+08,,,,,,,
Record Length,5207,,,,,,,
Gating,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,
7.081e-01,-52,-66,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.083e-01,-60,-48,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.084e-01,-64,-78,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.086e-01,-66,-60,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.088e-01,-74,-86,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.4
7.090e-01,-78,-70,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.092e-01,-82,-94,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.094e-01,-86,-80,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.096e-01,-92,-100,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.098e-01,-94,-88,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.100e-01,-98,-106,-2,-4,3.57628e-09,-0.08,-0.4,-0.4
7.102e-01,-100,-94,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.104e-01,-102,-112,-2,-4,0.08,-0.08,-0.4,-0.4
7.106e-01,-106,-100,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.107e-01,-108,-114,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.109e-01,-110,-104,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.111e-01,-112,-114,-2,-4,3.57628e-09,-0.08,-0.4,-0.4
7.113e-01,-112,-106,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.115e-01,-110,-112,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.117e-01,-108,-104,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.119e-01,-108,-110,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.121e-01,-108,-100,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.123e-01,-104,-108,-2,-4,0.08,-0.08,1.78814e-08,-0.4
7.125e-01,-100,-94,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.127e-01,-100,-104,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.129e-01,-98,-90,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.131e-01,-94,-96,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.4
7.132e-01,-90,-86,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.134e-01,-90,-92,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.136e-01,-86,-78,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.138e-01,-80,-84,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.140e-01,-76,-70,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.142e-01,-72,-76,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.4
7.144e-01,-68,-60,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.146e-01,-62,-66,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.148e-01,-56,-48,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.150e-01,-50,-54,-2,-4,3.57628e-09,-0.08,-0.4,-0.4
7.152e-01,-44,-32,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.154e-01,-36,-40,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.155e-01,-30,-20,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.157e-01,-24,-26,-2,-4,3.57628e-09,-0.08,-0.4,-0.4
7.159e-01,-16,-8,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.161e-01,-12,-14,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.4
7.163e-01,-4,4,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.165e-01,2,-2,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.167e-01,6,16,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.169e-01,10,10,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.171e-01,18,28,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.173e-01,26,22,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.175e-01,32,40,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.177e-01,38,36,4.47035e-08,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.179e-01,44,54,-2,4.47035e-08,0.08,0.08,1.78814e-08,0.4
7.180e-01,50,48,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.182e-01,56,64,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.184e-01,62,58,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.186e-01,68,76,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.188e-01,72,70,4.47035e-08,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.190e-01,76,86,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.192e-01,82,78,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.194e-01,86,92,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.196e-01,90,86,-2,-4,0.08,-0.08,1.78814e-08,-0.8
7.198e-01,94,98,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.200e-01,94,92,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.202e-01,98,106,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.203e-01,102,98,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.205e-01,104,110,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.207e-01,106,102,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.4
7.209e-01,108,112,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.211e-01,110,104,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.213e-01,108,114,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.215e-01,110,104,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.217e-01,108,112,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.219e-01,106,100,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.4
7.221e-01,106,110,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.223e-01,104,96,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.225e-01,102,106,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.227e-01,100,90,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.228e-01,96,102,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.230e-01,94,84,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.232e-01,90,96,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.234e-01,86,78,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.236e-01,82,92,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.238e-01,80,68,-2,-4,0.08,-0.08,1.78814e-08,-0.4
7.240e-01,78,84,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.242e-01,72,60,-2,-4,0.08,-0.08,1.78814e-08,-0.8
7.244e-01,66,76,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.246e-01,60,46,-2,-4,3.57628e-09,-0.08,-0.4,-0.4
7.248e-01,56,64,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.250e-01,50,32,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.4
7.251e-01,42,52,-2,4.47035e-08,0.08,0.08,-0.4,0.4
7.253e-01,36,20,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.255e-01,30,38,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.257e-01,22,8,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.259e-01,16,26,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.261e-01,10,-6,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.263e-01,4,14,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.265e-01,-2,-18,4.47035e-08,-4,3.57628e-09,-0.08,-0.4,-0.8
7.267e-01,-8,2,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.269e-01,-14,-30,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.271e-01,-22,-10,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.273e-01,-26,-42,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.275e-01,-34,-22,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.276e-01,-40,-56,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.278e-01,-46,-36,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.280e-01,-54,-66,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.282e-01,-58,-46,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.284e-01,-62,-76,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.286e-01,-68,-58,-2,4.47035e-08,0.08,0.08,-0.4,0.4
7.288e-01,-74,-86,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.290e-01,-78,-70,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.292e-01,-82,-92,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.294e-01,-86,-78,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.296e-01,-92,-100,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.298e-01,-94,-86,-2,4.47035e-08,0.08,0.08,-0.4,0.4
7.299e-01,-98,-106,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.301e-01,-100,-92,-2,4.47035e-08,0.08,0.08,-0.4,0.4
7.303e-01,-102,-112,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.305e-01,-104,-98,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.307e-01,-108,-114,-2,-4,0.08,-0.08,-0.4,-0.8
7.309e-01,-108,-104,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.311e-01,-112,-114,-2,-4,3.57628e-09,-0.08,-0.4,-0.4
7.313e-01,-110,-106,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.315e-01,-110,-114,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.317e-01,-108,-104,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.319e-01,-108,-112,-2,-4,3.57628e-09,-0.08,-0.4,-0.4
7.321e-01,-108,-100,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.323e-01,-106,-108,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.324e-01,-104,-96,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.326e-01,-100,-104,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.328e-01,-100,-92,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.330e-01,-94,-98,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.332e-01,-94,-86,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.334e-01,-88,-92,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.336e-01,-86,-78,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.338e-01,-82,-86,-4,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.340e-01,-76,-70,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.342e-01,-74,-78,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.344e-01,-70,-60,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.346e-01,-64,-66,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.347e-01,-58,-48,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.349e-01,-50,-54,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.351e-01,-44,-34,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.353e-01,-38,-40,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.355e-01,-30,-22,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.357e-01,-24,-28,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.359e-01,-18,-8,-2,4.47035e-08,0.08,0.08,-0.4,0.4
7.361e-01,-10,-16,-2,-4,0.08,-0.08,-0.4,-0.8
7.363e-01,-6,4,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.365e-01,4.47035e-08,-4,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.367e-01,6,14,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.369e-01,10,8,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.371e-01,18,28,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.372e-01,24,20,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.4
7.374e-01,30,40,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.376e-01,38,34,-2,-4,0.08,-0.08,1.78814e-08,-0.8
7.378e-01,44,52,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.380e-01,48,46,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.382e-01,54,64,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.384e-01,60,58,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.386e-01,66,74,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.388e-01,72,68,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.390e-01,76,84,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.392e-01,82,78,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.4
7.394e-01,84,92,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.395e-01,88,84,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.4
7.397e-01,92,98,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.399e-01,96,92,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.401e-01,98,104,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.403e-01,102,98,4.47035e-08,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.405e-01,102,108,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.407e-01,106,102,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.409e-01,108,112,-4,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.411e-01,110,106,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.413e-01,110,114,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.415e-01,108,104,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.417e-01,108,112,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.419e-01,108,100,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.420e-01,106,110,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.422e-01,104,96,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.424e-01,102,106,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.426e-01,100,90,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.4
7.428e-01,98,102,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.430e-01,96,84,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.432e-01,92,98,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.434e-01,90,78,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.436e-01,86,92,-2,4.47035e-08,0.08,0.08,1.78814e-08,0.4
7.438e-01,82,70,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.440e-01,76,84,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.442e-01,74,60,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.443e-01,68,76,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.445e-01,64,48,-2,-4,3.57628e-09,-0.08,-0.4,-0.4
7.447e-01,56,66,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.449e-01,50,34,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.4
7.451e-01,46,54,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.453e-01,36,20,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.455e-01,30,40,4.47035e-08,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.457e-01,24,8,-4,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.459e-01,16,28,-2,4.47035e-08,0.08,0.08,-0.4,0.4
7.461e-01,10,-4,-4,-4,3.57628e-09,-0.08,-0.4,-0.8
7.463e-01,4,16,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.465e-01,4.47035e-08,-16,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.467e-01,-8,2,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.468e-01,-14,-28,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.470e-01,-18,-8,-2,4.47035e-08,0.08,0.08,-0.4,0.4
7.472e-01,-26,-42,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.474e-01,-30,-22,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.476e-01,-40,-54,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.478e-01,-44,-34,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.480e-01,-50,-64,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.482e-01,-58,-46,-2,4.47035e-08,0.08,0.08,1.78814e-08,0.4
7.484e-01,-62,-74,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.486e-01,-66,-58,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.488e-01,-72,-84,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.490e-01,-78,-68,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.491e-01,-84,-92,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.493e-01,-86,-78,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.495e-01,-88,-98,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.497e-01,-92,-86,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.499e-01,-96,-104,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.501e-01,-98,-92,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.503e-01,-102,-110,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.505e-01,-106,-98,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.507e-01,-106,-114,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.509e-01,-110,-102,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.511e-01,-112,-114,-4,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.513e-01,-110,-106,-2,4.47035e-08,0.08,0.08,-0.4,0.4
7.515e-01,-110,-114,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.516e-01,-108,-104,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.518e-01,-108,-112,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.520e-01,-106,-100,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.522e-01,-106,-108,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.524e-01,-104,-96,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.526e-01,-100,-104,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.528e-01,-100,-92,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.530e-01,-94,-98,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.4
7.532e-01,-92,-86,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.534e-01,-90,-92,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.536e-01,-86,-80,-2,4.47035e-08,0.08,0.08,-0.4,0.4
7.538e-01,-82,-86,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.539e-01,-78,-72,-2,4.47035e-08,0.08,0.08,-0.4,0.4
7.541e-01,-74,-78,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.543e-01,-70,-62,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.545e-01,-64,-68,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.547e-01,-60,-50,-2,4.47035e-08,0.08,0.08,-0.4,0.4
7.549e-01,-54,-56,-2,-4,0.08,-0.08,1.78814e-08,-0.8
7.551e-01,-46,-36,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.553e-01,-42,-42,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.555e-01,-32,-22,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.557e-01,-26,-30,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.559e-01,-20,-10,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.561e-01,-14,-16,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.563e-01,-8,2,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.564e-01,-2,-6,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.566e-01,4,14,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.568e-01,10,6,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.570e-01,16,26,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.572e-01,22,20,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.574e-01,28,40,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.576e-01,36,32,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.578e-01,42,50,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.580e-01,48,44,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.582e-01,54,62,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.584e-01,62,56,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.586e-01,66,74,-4,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.587e-01,72,68,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.589e-01,76,84,-2,4.47035e-08,0.08,0.08,1.78814e-08,0.4
7.591e-01,80,76,-4,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.593e-01,84,90,-2,4.47035e-08,0.08,0.08,1.78814e-08,0.4
7.595e-01,88,84,-4,-4,3.57628e-09,-0.08,-0.4,-0.8
7.597e-01,92,98,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.599e-01,94,92,-2,-4,0.08,-0.08,1.78814e-08,-0.8
7.601e-01,98,102,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.603e-01,100,96,4.47035e-08,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.605e-01,102,108,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.607e-01,106,102,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.609e-01,108,112,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.611e-01,108,106,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.612e-01,110,114,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.614e-01,108,104,-2,-4,0.08,-0.08,1.78814e-08,-0.8
7.616e-01,108,112,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.618e-01,108,100,-2,-4,0.08,-0.08,1.78814e-08,-0.8
7.620e-01,104,110,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.622e-01,106,96,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.624e-01,100,108,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.626e-01,102,92,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.628e-01,96,104,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.630e-01,94,86,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.632e-01,92,98,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.634e-01,88,80,4.47035e-08,-4,3.57628e-09,-0.08,-0.4,-0.4
7.635e-01,86,92,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.637e-01,84,72,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.639e-01,78,86,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.641e-01,74,62,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.643e-01,70,78,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.645e-01,64,50,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.647e-01,58,68,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.649e-01,52,36,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.651e-01,44,56,-4,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.653e-01,38,22,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.655e-01,30,42,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.657e-01,24,10,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.659e-01,20,28,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.660e-01,12,-4,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.8
7.662e-01,6,16,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.664e-01,4.47035e-08,-14,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.666e-01,-6,4,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.668e-01,-10,-26,-2,-4,3.57628e-09,-0.08,1.78814e-08,-0.4
7.670e-01,-16,-8,-2,4.47035e-08,3.57628e-09,0.08,1.78814e-08,0.4
7.672e-01,-24,-40,-2,-4,3.57628e-09,-0.08,-0.4,-0.4
7.674e-01,-30,-20,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.676e-01,-36,-52,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
7.678e-01,-42,-32,-2,4.47035e-08,3.57628e-09,0.08,-0.4,0.4
7.680e-01,-48,-62,-2,-4,3.57628e-09,-0.08,-0.4,-0.8
